date,tweet_count,likeCount,quoteCount,retweetCount,replyCount,neg,neu,pos,polarized,nlp_tweet_count,anger,disgust,fear,joy,neutral,sadness,surprise,Extroversion,Neuroticism,Agreeableness,Conscientiousness,Openness,tesla,stock,market,price,profit,loss,revenue,inflation,interest,bitcoin,dogecoin,crypto,ethereum,spacex,model,cybertruck,starship,buy,sell,arts_culture,business_entrepreneurs,celebrity_pop_culture,diaries_daily_life,family,fashion_style,film_tv_video,fitness_&_health,food_&_dining,gaming,learning_educational,music,news_social_concern,other_hobbies,relationships,science_technology,sports,travel_adventure,youth_student_life,no_tweets
2019-09-29,1,1329.0,6.0,39.0,86.0,0.02629136107861996,0.43260303139686584,0.5411056280136108,0.0,1.0,0.11319056898355485,0.03492582589387894,0.006974457297474146,0.01917748898267746,0.757662832736969,0.059251416474580765,0.0088174007833004,0.5139617323875427,0.5929368734359741,0.41964566707611084,0.23943699896335602,0.5214974880218506,,,,,,,,,,,,,,,,,,,,0.04348524287343025,0.008497060276567936,0.08934910595417023,0.14131008088588715,0.015538776293396952,0.0025815407279878855,0.08014225214719772,0.003365657292306423,0.010312673635780811,0.002558924024924636,0.009370822459459305,0.009203508496284485,0.5034812092781067,0.031893517822027206,0.012647703289985658,0.0034950405824929476,0.024498669430613518,0.004099610261619091,0.004168584011495113,0
2019-09-30,2,3571.0,36.0,175.0,208.0,0.0011304962681606412,0.06914141774177551,0.9297280311584473,1.0,1.0,0.008077963255345821,0.004619489423930645,0.0023533625062555075,0.08297038078308105,0.6992315053939819,0.004174393601715565,0.19857294857501984,0.45155036449432373,0.49725157022476196,0.5115330219268799,0.4153638184070587,0.4915820062160492,,,,,,,,,,,,,,,,,,,,0.0036897170357406144,0.011029519140720367,0.005603424273431301,0.007071347441524267,0.0006474959081970155,0.0009386108140461147,0.008974465541541576,0.0008909241878427565,0.0011865085689350963,0.002571126678958535,0.009727939032018185,0.009983611293137074,0.027554472908377647,0.01566779986023903,0.001194056123495102,0.8846213817596436,0.0014507726300507784,0.005361609160900116,0.001835209783166647,0
2019-10-01,17,109304.0,435.0,6823.0,2231.0,0.2077943399381295,0.6016642520218112,0.19054141545163317,0.35032743128299204,16.0,0.06082368516315562,0.053100285078099545,0.04623656756444904,0.16379700828812813,0.5688240597317535,0.015318052129533579,0.09190033484212362,0.4951025845524872,0.5526394961841965,0.46174383630562627,0.30988679339127745,0.5193981635542224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07207197618882598,0.08340799974770856,0.007777655585903714,0.1640771039984459,0.0035087015609448413,0.006753050563758198,0.050489497637597684,0.0036956840458668766,0.008154846250002552,0.019052589058352297,0.027668515171573108,0.006605329176696399,0.073311917623002,0.1150052760366277,0.003980347116742718,0.0917729817317333,0.030480758827709516,0.22765827998067906,0.0045274676930275115,0
2019-10-02,8,49174.0,271.0,2053.0,1441.0,0.015464200638927878,0.2901424504642361,0.6943933905204481,0.8717837557196695,8.0,0.0270994262855471,0.0034324080074245155,0.010309639250723066,0.16479969452445373,0.25620712582018135,0.006533728019047351,0.5316180098866958,0.556721034714437,0.5534336125154099,0.4308687650464016,0.2836224277720064,0.5194071857592127,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642355416423118,0.1038203422150651,0.00353696559990062,0.10355621330191332,0.0015224421611742605,0.001892220328175018,0.00566985286801676,0.0014903054577997384,0.003044848813216659,0.02700491775888324,0.013251922932593122,0.005669703278558214,0.03158111753219832,0.11412331336943138,0.0035353223650737885,0.5565795071487758,0.007782881566297283,0.005928085709661919,0.0023677412285027207,0
2019-10-03,4,10311.0,115.0,657.0,863.0,0.013407097738231817,0.12585341593777416,0.8607394401970666,0.9001603879811357,4.0,0.01126434388087696,0.0064183174780013405,0.015871568136596004,0.25530432857347474,0.20315534591011597,0.009401658898327723,0.4985843883879206,0.4769445338858537,0.5438042854152363,0.4386499426033039,0.29079194355769117,0.5174878647740688,,,,,,,,,,,,,,,,,,,,0.016137885312540623,0.02173689800599239,0.6964490696014747,0.08150617938032384,0.0017526101473324064,0.004352586916939614,0.0697470906512541,0.0009617302115968633,0.0011753804239539604,0.005675208616883152,0.0023933937119646658,0.01776804248951352,0.024918214064233994,0.027998221655928385,0.0036149576345632576,0.0038185695233231673,0.012393987019531953,0.006682346368860233,0.000917576733242074,0
2019-10-04,6,44830.0,281.0,3189.0,1292.0,0.05617495626666806,0.08812106435021337,0.8557039724687029,0.8914627306603494,6.0,0.01629053822563275,0.0034622239002373525,0.08669537414100602,0.5874599804273554,0.14989250258017106,0.03561557195089432,0.12058377286810851,0.496799437230563,0.538890433770535,0.42614573309670767,0.29473337323287874,0.49934734355448734,,,,,,,,,,,,,,,,,,,,0.008872971773034989,0.01320266947994113,0.012572701469751368,0.05349042626389905,0.0027215911943394393,0.001273332657478315,0.012061651596809884,0.0014755639514707028,0.0056887906271541585,0.0020044309019532414,0.008879321961000268,0.008719593271879116,0.12025703192669872,0.011555024849539897,0.0031140819697226163,0.5861235514172198,0.07333488572961457,0.07238582261364986,0.002266519227277183,0
2019-10-05,5,5652.0,25.0,261.0,313.0,0.05022833266602974,0.8021476527372285,0.1476240251918058,0.0,3.0,0.021443047313527364,0.03257535027367572,0.06325836080263036,0.019054500160263034,0.7477903084344922,0.014333945848447712,0.10154449541351607,0.4519926957635758,0.5652353709554389,0.4235925279821175,0.2720085073576434,0.49159182017213277,,,,,,,,,,,,,,,,,,,,0.023396865682695493,0.009198491484409084,0.016388837740438866,0.3132947557954614,0.004772523274659622,0.002119824759487275,0.007834798281417176,0.004090030465205569,0.008124759554447324,0.0036237492425841185,0.11398745087256607,0.013511254831266018,0.2508525231395453,0.05359716752116596,0.008876136013730213,0.06446911946038532,0.05995184354888323,0.025138003680602036,0.01677197281975422,0
2019-10-06,8,81499.0,913.0,5116.0,5319.0,0.17484225545266044,0.6972632412051928,0.12789452122292577,0.0,5.0,0.006447332072347919,0.006099712151427917,0.004030595816330531,0.06871331641293593,0.745482736285385,0.015458018046605309,0.15376830696312266,0.49732098095407584,0.5480624658820823,0.4608919255508296,0.33584657658847034,0.5252905056662291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00809000659698917,0.1382556725130586,0.004824911047071066,0.030479980226220012,0.0009062983685852003,0.0009478757453719255,0.022108062819473154,0.0006038585142566662,0.0018481863708484406,0.0014891306662034652,0.002993754661391273,0.5375822078094743,0.10186345356152147,0.021488017946962385,0.0013682867311630164,0.09947412903646688,0.010409043607759941,0.014452339211230566,0.0008146836249673281,0
2019-10-07,9,164144.0,777.0,10898.0,2799.0,0.11356342095634983,0.6631615935065638,0.22327500019943358,0.0,3.0,0.016950781473872835,0.008164793185825438,0.006431576429814472,0.013961351857597162,0.9079504223951428,0.005790939511414951,0.04075015871078324,0.4121356030932413,0.5632518384384162,0.4236614586326569,0.28259683571314964,0.4643331371244414,,,,,,,,,,,,,,,,,,,,0.014077680933672985,0.017265607141697552,0.015012547338026126,0.10584901297285483,0.003379031035935894,0.003337335793702544,0.019993178741672904,0.0036482091978751927,0.005586951033776935,0.03271116919041579,0.012958417757339621,0.006316358022510898,0.614326579160027,0.032565293310941885,0.0032773831742094633,0.00527928087001195,0.0659638171539236,0.03223420241940561,0.006217846532959374,0
2019-10-08,6,20719.0,160.0,1602.0,765.0,0.009828433754934862,0.2789379962692438,0.7112335336912238,0.7189834373935194,5.0,0.012453329730348258,0.017468165382622098,0.016845294399904284,0.27405707117658795,0.5633671892499205,0.023009947046895195,0.09279901858810535,0.4126554199149196,0.5352545578480647,0.457893178800748,0.32951357866430225,0.4507919351857187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.015321100059553257,0.20685735702575228,0.016124442881796,0.09740474286571581,0.003641727183089172,0.004809743176281092,0.12405262982055337,0.0029929566703598685,0.0022975260939963014,0.003646186998597089,0.1249596412841551,0.0020402169143711323,0.12277090214431118,0.073858858536259,0.005008981276734931,0.15692676118141266,0.011928284022361615,0.014771340296457844,0.010586599726780763,0
2019-10-09,26,518551.0,6087.0,49935.0,14206.0,0.18940495247028705,0.6307588048675309,0.17983623899484993,0.22228546239427302,21.0,0.0850060117461642,0.04813419951293927,0.010456218940846041,0.16905933557310263,0.5374657006805148,0.02914302341896667,0.12073551171974196,0.41918572609510385,0.560338011068655,0.4140129483922737,0.2599650287675906,0.48807225278914657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07792777746943605,0.008911452770883484,0.054762287966168666,0.29603964111325143,0.003036619489288943,0.003963187311553009,0.10309569797879789,0.0014704253594793842,0.009341176880738654,0.007294964264680621,0.008046051997636427,0.0209549292432484,0.17123819556519654,0.1639807586610525,0.008005984747267552,0.03785402445038955,0.01287659732437089,0.00902729275904261,0.0021729269520940502,0
2019-10-10,7,54795.0,413.0,2739.0,1346.0,0.013161438298754524,0.35040824105110285,0.636430311386541,0.4510680503347876,6.0,0.00958167711481864,0.0036842069973399196,0.0037930330982529057,0.04095752212065778,0.8775899069065487,0.024509040773032308,0.03988463034625731,0.5390703914995185,0.5357689865367921,0.4741533175597393,0.3445479996367141,0.5270651185423774,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002267529373037912,0.017548773479387773,0.0032801366782626586,0.029567626972845408,0.000550792705032597,0.0003011217625686107,0.002546165741742764,0.0004923894255150467,0.0009329517262391615,0.0006425522378963083,0.00200254778076626,0.001973539286607933,0.7481858541336572,0.014738481475242272,0.0010430171077413805,0.15702294984014098,0.013125078340603443,0.002993676138528314,0.0007848239771007199,0
2019-10-11,1,3411.0,19.0,132.0,274.0,0.009291209280490875,0.14305996894836426,0.847648799419403,1.0,1.0,0.004993123933672905,0.005081666633486748,0.0037979851476848125,0.5721555948257446,0.28192493319511414,0.00590092595666647,0.1261458545923233,0.34025320410728455,0.555802047252655,0.44131094217300415,0.2851780951023102,0.42406800389289856,,,,,,,,,,,,,,,,,,,,0.031809933483600616,0.016752220690250397,0.04385475814342499,0.30947598814964294,0.01467656996101141,0.00799780897796154,0.09298791736364365,0.00623835762962699,0.008481904864311218,0.015211053192615509,0.006012368481606245,0.10388608276844025,0.03315052017569542,0.03388131409883499,0.03085961565375328,0.008984184823930262,0.22222726047039035,0.009106543846428394,0.004405521787703037,0
2019-10-12,23,131826.0,1331.0,10426.0,4835.0,0.10235988124737634,0.43288599406651657,0.4647541212191286,0.28043428515642904,22.0,0.06561804538841945,0.14987554125964966,0.23801023003087424,0.04496196491426122,0.37716487979248786,0.0633190645328856,0.061050231367362894,0.5254545942901643,0.5425483333520124,0.435376885458048,0.2928184983311435,0.5206103777297605,6.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004943841230890165,0.1032415827365024,0.004770717262344721,0.03701445488616178,0.0028482719460953486,0.011324816691239005,0.006326264218493071,0.001359917649593543,0.39947345622412045,0.001955482188781592,0.004548700011213987,0.003828121904266351,0.16148584682211337,0.013905854375790077,0.0017337265304599933,0.2169777597112543,0.012679505491085681,0.010226553989742825,0.001355128006747758,0
2019-10-13,11,546236.0,4278.0,67319.0,10339.0,0.03452054299962035,0.5804579457250181,0.3850215239292112,0.0371850603519667,9.0,0.011477414019126988,0.005131154915966578,0.004780857679141112,0.15518732352502118,0.5699220309531674,0.04663131460231062,0.20686990214590678,0.4200436224236402,0.5482206471640511,0.4392350918386225,0.31023899788718834,0.47627358329323305,,,,,,,,,,,,,,,,,,,,0.005766882335787911,0.0009692048649862718,0.21067697573707028,0.06293734033910064,0.0008076911302053471,0.001073173375092161,0.1416925963529376,0.0004267968437915591,0.0007054819258174074,0.0012010735672027834,0.0005501953397817884,0.5402885695920915,0.0077977533936809985,0.017294685765328402,0.0024894755289273382,0.0005753310771343186,0.0036965591169441487,0.0007340637215289166,0.00031613839682491694,0
2019-10-14,27,62560.0,357.0,3081.0,1811.0,0.31892711338621704,0.447244814442955,0.23382806980683812,0.36647867137134554,27.0,0.09575824599163443,0.045301860616258946,0.019001579703123675,0.0824222651639154,0.6800880885389003,0.014662254359504889,0.06276571259077844,0.4274943824659693,0.5453381176463769,0.4855489752561054,0.3520327599160746,0.47417904609531797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.015778088138973755,0.019032618893409847,0.0258787389190327,0.17065383581351737,0.0024809484181203085,0.0024642961420392358,0.03855854767430912,0.0019094360219476776,0.014999675216822394,0.018467753392781373,0.016914020210614653,0.010697312397219756,0.15502087007309698,0.06139319485200482,0.006208955398835886,0.3686392727114136,0.0505223348629834,0.015789220191840782,0.004590854545611011,0
2019-10-15,7,249755.0,1860.0,25248.0,4961.0,0.0358600352814767,0.6012449537855481,0.362895033094543,0.36707948660916523,7.0,0.0408068655338525,0.047810641554988736,0.010204675389923977,0.07586392119169702,0.7181782430489934,0.023667073224634,0.0834685590466002,0.4908248448279419,0.5467333455064586,0.4607463389814675,0.2934534838614817,0.5164644260168882,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00459031250433695,0.2941345178290614,0.033565984667863494,0.025399871199577782,0.0007800703978256629,0.006894849875576754,0.5460920827083763,0.00047952429599422116,0.0007775701996628736,0.0018994404944042515,0.0026042295031751483,0.0011571535274698768,0.008997235044034112,0.029574964963138856,0.0017704287120718244,0.03670426849228625,0.001885877895664318,0.002129247546932529,0.0005624083792252533,0
2019-10-16,3,36256.0,173.0,2391.0,973.0,0.03098027526894697,0.2619538418723099,0.7070658921801006,0.76962000901629,3.0,0.03163970152935518,0.008763532526082203,0.024016729223686868,0.09927896538295387,0.8001216995492735,0.009589417720433048,0.026589982347897976,0.5518818136312617,0.5660478080798846,0.4153030192214425,0.25756050873691105,0.5480533768919014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497504641205987,0.028245261518011013,0.09629310605649839,0.1198841555531232,0.002378500976529732,0.038324538938514764,0.05843279529341346,0.0006799791325275379,0.0047523728392288135,0.003867183145250853,0.006307415255046169,0.44058422654306933,0.008166925597180614,0.07806391623870039,0.0063354777962061175,0.015843047316109117,0.009658076582782773,0.04424046225306752,0.002967465973583635,0
2019-10-17,5,118040.0,1933.0,5294.0,6368.0,0.18819791555886792,0.7752479873950071,0.036554093216986966,0.03515573433161129,5.0,0.008032808173081867,0.015097734567649136,0.00587494967416397,0.007103335389476759,0.3133743308471322,0.6219072040441824,0.028609640331972115,0.44984513394225206,0.5425429362452424,0.43387239084764695,0.31680138878924663,0.5040569591309649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017564668875355377,0.0038850436876859125,0.005312771310469971,0.8272966642304976,0.003037257758916815,0.001239678091206493,0.007656730387563683,0.0009015522734686008,0.0019056527287236978,0.00514694423285994,0.014664305038466182,0.0014615094111424785,0.01108909534904596,0.06632609886922643,0.00794690354833792,0.01171022532039445,0.0025957060416521537,0.006929821965896968,0.003329411133772272,0
2019-10-18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2019-10-19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2019-10-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2019-10-21,3,33900.0,325.0,2307.0,1504.0,0.01736219467859056,0.3330421249410869,0.6495956639411841,0.8797198899878602,3.0,0.012849093945372064,0.003875742387310436,0.0049066098895867785,0.04099388245604385,0.6965656100649305,0.07175452295213863,0.1690546146176357,0.5263113242425261,0.5231407580213736,0.45132000957015556,0.32276222947581157,0.5116355924079422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001760306539028147,0.20497310200110783,0.0020489067619453042,0.029185175216574682,0.000691420331982678,0.0006403765382457907,0.003722326339208258,0.0004996042409784136,0.0028168998454615297,0.0009489362600368802,0.003781878786453162,0.002721079321390146,0.44265671028444464,0.019513931399842893,0.0011566430820779362,0.26878415616158075,0.00045346354154100066,0.012637168290191826,0.0010079149306116589,0
2019-10-22,5,363906.0,4029.0,30932.0,7105.0,0.02311695359903391,0.6843930040139652,0.2924900642628044,0.20088749830361127,5.0,0.02682439996549995,0.0164288899504078,0.004869341851553914,0.01552235472032157,0.7320113118215751,0.007172162877772351,0.19717155088100477,0.4952357103576096,0.5477128152359124,0.44342351028426974,0.2784400088225695,0.5019158537742519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009298261729532527,0.019564449698357356,0.008242596597375225,0.3080482042812586,0.0018961342425095576,0.0013010353229113152,0.010759637359883327,0.0017604270327878139,0.0023640327001940653,0.0020693868965029603,0.016935830603617617,0.005329688862354766,0.053774517387121586,0.05077416720745012,0.003588118274407066,0.4655764784661989,0.0044913297362666514,0.03079269494654928,0.003433002665953044,0
2019-10-23,5,91619.0,930.0,6678.0,2668.0,0.015012685556059722,0.2022755239788212,0.7827118237007934,0.9518947681308885,5.0,0.01107501243429615,0.0025689614663170182,0.01285026541841644,0.5829489983523397,0.14876304209682142,0.03125724556628545,0.21053652524316976,0.5516603262826917,0.5228809414921535,0.4616671048808959,0.3253520448007654,0.5042378026668155,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0034976275529951324,0.6742737585543828,0.002758791897397231,0.010384689841967474,0.0007041792100139854,0.001798900129753417,0.005071160629402059,0.0005972593932656592,0.0022811592518495118,0.0021392404758881034,0.004691811135148551,0.0029900598283545475,0.07597588620215824,0.018213049327616672,0.0008740441764976734,0.18602832124283888,0.0017660711277298483,0.004850078115149745,0.0011038674507856676,0
2019-10-24,11,403632.0,2132.0,59038.0,4179.0,0.110506381796397,0.7974877952430979,0.0920057923354592,0.007907063832417887,8.0,0.030707791797382242,0.051834275938864915,0.008445589719724745,0.007016342720121894,0.3610828704792603,0.017721939434393427,0.5231912260016028,0.3491000784599828,0.5338066751112167,0.4545160358508112,0.3213786814895505,0.43205420764211244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022118741661408592,0.04711464630856827,0.04242223888904821,0.17738829972806638,0.00736439539138818,0.003410510669607318,0.07775930199541853,0.007159724214857537,0.003236241147162172,0.009243567752131986,0.012941793722046388,0.012596182065585122,0.3971103660278159,0.029561075928874258,0.010447726183613941,0.04076980334830873,0.08185858481733836,0.012205612008656823,0.005291202502358602,0
