date,sp500_stockprice_sma_5,sp500_stockprice_sma_10,sp500_stockprice_sma_20,sp500_stockprice_sma_50,sp500_stockprice_sma_100,sp500_stockprice_ema_12,sp500_stockprice_ema_26,sp500_stockprice_macd_line,sp500_stockprice_macd_signal,sp500_stockprice_macd_hist,sp500_stockprice_rsi_14,sp500_stockprice_bb_mean_20,sp500_stockprice_bb_upper_20,sp500_stockprice_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_stockprice_momentum_7,sp500_stockprice_roc_7,sp500_stockprice_momentum_21,sp500_stockprice_roc_21,sp500_mfi_14,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20
2015-08-12,2085.888037109375,2088.17705078125,2090.5165161132813,2091.857609863281,2100.245616455078,2089.628551553277,2092.639908555214,-3.0113570019366307,-1.9696712817105404,-1.0416857202260903,46.74719322299634,2090.5165161132813,2115.741609238609,2065.291422987954,21.17016508315294,16.01241311350482,28.322917706201324,27.76680440878708,12.228467896764917,54.64201817996119,55.93620720383989,-6850080000.0,-13.7900390625,-0.6567185349981908,-28.099853515625,-1.3291325030677092,36.92107582871547,0.00023896861014805528,3788255000.0,1.126938392478859
2015-08-13,2087.052001953125,2086.7120361328125,2090.703515625,2091.353806152344,2100.184915771484,2088.6687578647925,2091.9547221865405,-3.285964321747997,-2.232929889718032,-1.053034432029965,36.74064962174719,2090.703515625,2115.643259332626,2065.763771917374,20.705861996856303,16.537062521295194,26.88959348248593,23.83911614168347,13.057799914259096,50.36179222677027,46.62809868412062,-10071380000.0,-0.170166015625,-0.0081670799420008,-18.760009765625,-0.8924201715923785,36.10495810784083,0.0002831756117325425,3755818000.0,0.8576826672644947
2015-08-14,2089.84599609375,2086.534033203125,2091.2980224609373,2091.138405761719,2100.298817138672,2089.110493433671,2091.924004918093,-2.813511484422179,-2.3490462086588617,-0.4644652757633172,42.10312011690687,2091.2980224609373,2115.689155510256,2066.906889411619,20.07257497922371,15.84031855760068,25.75667390133325,23.83911614168346,13.827893930503691,65.13136150007658,56.71172396893599,-7275790000.0,13.969970703125,0.6724187509187907,11.89013671875,0.5717374210606252,34.105191467381246,0.0003092370381320494,3702095500.0,0.755137191895779
2015-08-15,2087.318017578125,2085.7040283203123,2091.892529296875,2090.9394067382814,2100.334217529297,2089.48426968426,2091.895563002864,-2.4112933186042937,-2.361495630647948,-0.0497976879563455,43.7765430482228,2091.892529296875,2115.6598935485977,2068.1251650451527,20.07257497922371,15.84031855760068,25.75667390133325,23.83911614168346,14.542981231302248,65.13136150007658,60.20817174230779,-7275790000.0,13.969970703125,0.6724187509187907,11.89013671875,0.5717374210606252,34.105191467381246,0.00032361703297392963,3648373000.0,0.7662566300101442
2015-08-16,2088.81201171875,2086.502026367188,2093.087536621094,2090.740407714844,2100.08861694336,2089.8005418962966,2091.8692278961703,-2.068685999873651,-2.302933704493089,0.2342477046194382,43.7765430482228,2093.087536621094,2113.9459017382187,2072.229171503969,20.07257497922371,15.84031855760068,25.75667390133325,23.83911614168346,15.206990867758048,65.13136150007658,65.13136150007658,-7275790000.0,13.969970703125,0.6724187509187907,11.89013671875,0.5717374210606252,34.105191467381246,0.0003274694444262321,3596315000.0,0.777348480319438
2015-08-17,2092.089990234375,2088.989013671875,2093.5470336914063,2090.759406738281,2099.9520153808594,2091.745064897828,2092.652243711732,-0.9071788139040108,-2.023782726375273,1.1166039124712626,49.74597482765034,2093.5470336914063,2114.821220955096,2072.272846427717,20.35903912569661,15.617435576363386,25.39426172855966,23.839116141683466,15.823571244467006,83.1269599426024,71.12989431425183,-4408100000.0,-1.739990234375,-0.0826920838950417,34.800048828125,1.683080741140719,34.105191467381246,0.0003211648858219459,3533812500.0,0.8115003271961939
2015-08-18,2094.79599609375,2090.9239990234373,2092.964526367188,2091.5450073242187,2099.760213623047,2092.54119674047,2092.968368020122,-0.4271712796521569,-1.7044604370306502,1.2772891573784932,49.296982530801344,2092.964526367188,2113.11504401042,2072.8140087239544,19.571256197075428,15.09069684288194,24.10093366503565,22.990206596108425,16.33547376958425,74.01347876208212,74.09060006825366,-7358090000.0,12.849853515625,0.616574927624236,3.669921875,0.1753217186193811,45.11952939276544,0.00030872930086590965,3479367000.0,0.8478524973077
2015-08-19,2092.410009765625,2091.128002929688,2091.513537597656,2091.8750073242186,2099.503013916016,2090.5517983837626,2091.978867235067,-1.4270688513042842,-1.6489821198853771,0.2219132685810929,43.90348351275123,2091.513537597656,2111.0854600794096,2071.9416151159026,20.05830165286468,13.67253850373922,30.243617511373007,37.73344598268443,17.863900356234264,51.671074887808096,69.60383786416418,-10871010000.0,-6.43994140625,-0.308714616404715,-28.9599609375,-1.373440767848566,31.76539500212905,0.00035817765885056514,3476042500.0,1.0106090475015768
2015-08-20,2081.247998046875,2084.2830078125,2088.1080322265625,2091.041208496093,2098.869112548828,2082.117672550684,2087.8122830301545,-5.694610479470612,-2.458107791802424,-3.2365026876681875,29.26907417924187,2088.1080322265625,2119.049225269696,2057.166839183429,21.75986060288328,11.703143254566957,37.31072918016751,52.24558814384422,20.31973519820641,0.0,41.89485121663005,-14793480000.0,-47.659912109375,-2.287613676113087,-72.89990234375,-3.457216600123103,32.21640913316497,0.0002656934669252329,3488099000.0,1.1245294356610864
2015-08-21,2057.1179931640627,2072.9650024414063,2081.460528564453,2088.923408203125,2097.593212890625,2065.005725181108,2079.1513742611382,-14.14564908003058,-4.795616049448055,-9.350033030582525,22.372709539897546,2081.460528564453,2141.5590927800777,2021.3619643488285,24.83701097555681,9.520825763708702,49.00057089392107,67.46206923457828,23.68704477223297,0.0,17.223691629269343,-19811720000.0,-120.65002441406271,-5.768477875668221,-132.95007324218773,-6.319400129668962,30.88014401192231,0.0007343213394947773,3554944000.0,1.411622799121449
2015-08-22,2030.8080078125,2061.4489990234374,2074.813024902344,2086.805607910156,2096.091112060547,2050.5263850991587,2071.132014289827,-20.605629190668424,-7.95761867769213,-12.648010512976294,23.588795101710204,2074.813024902344,2151.5866984629656,1998.039351341722,24.83701097555681,9.520825763708702,49.00057089392107,67.46206923457828,26.813832233829064,0.0,0.0,-19811720000.0,-120.65002441406271,-5.768477875668221,-132.95007324218773,-6.319400129668962,30.88014401192231,0.0009545453599929945,3621789000.0,1.3855693967815352
2015-08-23,2005.602026367188,2050.199011230469,2068.4555236816404,2084.6878076171874,2094.572712402344,2038.274635799048,2063.7066809830576,-25.43204518400989,-11.452503978955685,-13.979541205054211,23.588795101710204,2068.4555236816404,2157.2480991891616,1979.6629481741195,24.83701097555681,9.520825763708702,49.00057089392107,67.46206923457828,29.717277733882582,0.0,0.0,-19811720000.0,-120.65002441406271,-5.768477875668221,-132.95007324218773,-6.319400129668962,30.88014401192231,0.0010827232980088095,3698862500.0,1.3566981741008215
2015-08-24,1968.3219970703128,2030.3660034179688,2058.450018310547,2081.01640625,2092.277512207031,2015.956993512656,2051.0772943130164,-35.12030080036084,-16.186063343236714,-18.934237457124123,16.679742189247847,2058.450018310547,2175.914580388549,1940.9854562325445,31.31107148781008,7.552244070652718,38.86892588695588,67.46206923457827,32.41333426964656,11.08007929460838,3.693359764869436,-26424410000.0,-209.22998046875,-9.951769672374244,-204.830078125,-9.762925125896428,30.88014401192231,0.0015339815923729977,3852161500.0,1.7166180597568403
2015-08-25,1934.697998046875,2007.972998046875,2046.8385131835937,2076.993405761719,2089.72631225586,1993.134376872488,2037.4871232788344,-44.35274640634725,-21.819399955858824,-22.533346450488427,7.494685218495675,2046.8385131835937,2190.14559985489,1903.5314265122968,34.85742945352454,6.1892537810212,31.854061423266845,67.46206923457828,34.91681533857026,0.253732421995994,3.777937238868101,-31607970000.0,-229.3099365234375,-10.93556001501458,-225.7100830078125,-10.782397131687135,29.859009846993388,0.0017797339138943531,3912905500.0,1.3247342671577425
2015-08-26,1928.6219970703123,1992.8699951171875,2039.686010742188,2074.1768041992186,2087.8394128417967,1985.0383203945084,2030.3036333889672,-45.26531299445878,-26.508582563578816,-18.75673043087997,29.53398209785273,2039.686010742188,2189.41171651028,1889.960304974096,37.75904024032636,5.305520751159369,27.305777056367976,67.4620692345783,37.241476331142266,31.08348648481219,14.139099400472164,-26269720000.0,-139.10009765625,-6.688758491787416,-159.330078125,-7.587724372147475,45.18224660452627,0.002319995604341904,3967489500.0,1.345498204847171
2015-08-27,1931.9760009765623,1981.392004394532,2035.1905090332032,2072.9964038085936,2086.4377124023435,1985.441660976844,2027.144848262354,-41.70318728551024,-29.547503507965104,-12.155683777545136,37.53829312368065,2035.1905090332032,2185.5247316316018,1884.8562864348048,38.56839206746821,13.436814851387965,24.823285953199267,29.760692895106303,36.7071346571397,51.02344766349351,27.45355552343388,-21263330000.0,-48.0699462890625,-2.3613124898810955,-95.9000244140625,-4.6027002686348295,47.75823064435583,0.00270075975113915,4037693000.0,1.2399134852501168
2015-08-28,1935.5719970703128,1970.58701171875,2030.7555053710937,2071.7476025390624,2085.067911376953,1985.969096998435,2024.3096739553048,-38.34057695686965,-31.306118197746017,-7.034458759123638,37.41757771104965,2030.7555053710937,2181.059040792876,1880.4519699493112,37.11993828139906,13.710523395635432,23.94963365826395,27.188177277047085,36.027209129990226,51.53514568319326,44.54735994383296,-17314250000.0,17.979980468750227,0.9122772115701894,-88.7000732421875,-4.269414283207906,49.26885528403327,0.0028212263095465187,4055031000.0,0.9738717163937834
2015-08-29,1954.70400390625,1961.5130004882808,2026.3205017089845,2069.992600097656,2083.6484106445314,1986.4153890167045,2021.6845125598888,-35.26912354318415,-32.09871926683365,-3.170404276350503,36.011869420409454,2026.3205017089845,2176.041212313167,1876.599791104802,37.11993828139906,13.710523395635432,23.94963365826395,27.188177277047085,35.39584971192286,51.53514568319326,51.36457967662665,-17314250000.0,17.979980468750227,0.9122772115701894,-88.7000732421875,-4.269414283207906,49.26885528403327,0.0026126452267440435,4072369000.0,0.9697254841101088
2015-08-30,1978.956005859375,1956.827001953125,2020.5550048828125,2068.23759765625,2082.276510009766,1986.793020724471,2019.253807564133,-32.46078683966198,-32.171132781399315,-0.2896540582626628,36.011869420409454,2020.5550048828125,2166.4843415422147,1874.6256682234105,37.11993828139906,13.710523395635432,23.94963365826395,27.188177277047085,34.80958739514602,51.53514568319326,51.53514568319326,-17314250000.0,17.979980468750227,0.9122772115701894,-88.7000732421875,-4.269414283207906,49.26885528403327,0.0023601707743662213,4094100000.0,0.9645782955961018
2015-08-31,1985.2900146484376,1956.956005859375,2014.9605041503903,2066.148796386719,2080.737709960937,1984.5448719531585,2015.7668628342667,-31.221990881108468,-31.98130440134115,0.7593135202326806,34.33049112340633,2014.9605041503903,2159.206651601162,1870.7143566996192,35.95442844769222,14.154967947608457,24.72599236420173,27.188177277047085,34.265200958138955,44.47689305552678,49.182394807304405,-21229350000.0,78.97009277343727,4.1712274075682565,-131.99987792968773,-6.273221978063814,49.26885528403327,0.002210272554382935,4104411000.0,0.9538762078164199
2015-09-01,1970.5280029296875,1951.252001953125,2006.3505004882809,2062.4337939453126,2078.6156091308594,1973.6687340505089,2008.2174637788348,-34.54872972832595,-32.49478946673811,-2.05394026158784,27.837664994033418,2006.3505004882809,2153.2625686187152,1859.4384323578463,38.3226912315624,12.116159467914,35.55371095623863,49.16638388102196,35.32957116691632,20.43986026576768,38.81729966816255,-25601200000.0,46.23999023437477,2.475891144138997,-170.22009277343773,-8.167676094856002,39.07534925179747,0.0019739380794800724,4109547000.0,1.063827716290871
2015-09-02,1962.5260009765625,1949.048999023437,1999.6240051269529,2059.2319946289062,2076.843608398437,1969.85200348144,2003.820613524963,-33.96861004352286,-32.78955358209506,-1.1790564614277983,34.31156502064896,1999.6240051269529,2143.98114009102,1855.266870162886,38.08964604314725,11.31955516913668,33.216151842706914,49.16638388102195,36.31791493220958,39.050542676832976,34.65576533270912,-21858580000.0,8.3499755859375,0.4302979909362125,-137.1900634765625,-6.576547075350925,49.25265417145195,0.0015054938000873199,4135613000.0,0.9049734585900566
2015-09-03,1954.978002929688,1954.8410034179688,1992.6035034179683,2056.106596679688,2075.312908935547,1966.971696004728,1999.9176054773964,-32.94590947266829,-32.82082476020971,-0.1250847124585803,35.60741876593792,1992.6035034179683,2131.700234887934,1853.5067719480023,37.5325312588153,15.634150904608529,31.301396632689286,33.3803408080637,36.10808820905631,50.350165894974346,36.61352294585831,-18337880000.0,-36.530029296875,-1.837840911861521,-132.2598876953125,-6.348302262887784,59.849587492252645,0.0012743816388248582,4171868500.0,0.8439144234771542
2015-09-04,1941.447998046875,1960.202001953125,1984.0875,2052.0451953125,2073.2903088378907,1959.9329690352504,1994.088151049673,-34.15518201442205,-33.087696211052176,-1.0674858033698769,36.53915160914622,1984.0875,2118.4548305571,1849.720169442899,37.7030678792794,14.451761349546391,35.2825956734306,41.884193484718175,36.52066715731787,42.863899339988144,44.088202637265134,-21504970000.0,-67.6500244140625,-3.40143018800364,-170.320068359375,-8.14328509989789,63.35612619154906,0.0007671422624950777,4190443500.0,0.7557887369200897
2015-09-05,1931.2559814453125,1958.272998046875,1975.571496582031,2047.936796875,2071.294608154297,1953.9771231380005,1988.6905080610395,-34.71338492303903,-33.41283395344955,-1.30055096958948,43.22835345426421,1975.571496582031,2102.6562876134017,1848.48670555066,37.7030678792794,14.451761349546391,35.2825956734306,41.884193484718175,36.9037761807036,42.863899339988144,45.35932152498352,-21504970000.0,-67.6500244140625,-3.40143018800364,-170.320068359375,-8.14328509989789,63.35612619154906,0.000710713393461027,4209018500.0,0.7524533332414671
2015-09-06,1932.72998046875,1951.628991699219,1966.5104980468743,2043.8283984375,2069.432908935547,1948.9375612249428,1983.692690478972,-34.75512925402904,-33.68129301356545,-1.0738362404635922,43.22835345426421,1966.5104980468743,2080.695515695963,1852.325480397786,37.7030678792794,14.451761349546391,35.2825956734306,41.884193484718175,37.2595202738475,42.863899339988144,42.863899339988144,-21504970000.0,-67.6500244140625,-3.40143018800364,-170.320068359375,-8.14328509989789,63.35612619154906,0.0007123402369048075,4223988500.0,0.7497866057163745
2015-09-07,1927.2019775390625,1944.8639892578128,1957.7255004882809,2039.72,2067.571209716797,1944.6733165292785,1979.0650816066868,-34.39176507740831,-33.82338742633402,-0.568377651074286,43.22835345426421,1957.7255004882809,2055.5251099111742,1859.9258910653875,37.7030678792794,14.451761349546391,35.2825956734306,41.884193484718175,37.58985407462398,42.83228179694419,42.853360158973466,-21504970000.0,-50.96008300781227,-2.5839467807172944,-181.219970703125,-8.619507607999166,63.35612619154906,0.0006785209409644944,4234843500.0,0.7478647085777786
2015-09-08,1930.8579833984368,1942.9179931640624,1952.215496826172,2036.5426000976563,2066.1914111328124,1948.478965398572,1978.3498929083903,-29.87092750981833,-33.03289544303089,3.1619679332125585,61.71770100751196,1952.215496826172,2031.827840789225,1872.6031528631177,38.71082327668619,14.075539939891916,34.364087018363186,41.884193484718175,37.89659260391642,80.06299164829832,55.25305759507686,-17956320000.0,55.56005859375023,2.903051926875322,-127.5098876953125,-6.080818173604696,74.33867949614739,0.000695274658072163,4236630000.0,0.837611497817841
2015-09-09,1935.0219970703124,1938.2349975585937,1947.530999755859,2032.9992016601564,2064.49451171875,1947.4883613468687,1975.6602741049912,-28.17191275812252,-32.06069890604922,3.8887861479267016,60.600576885440695,1947.530999755859,2016.807069802432,1878.254929709286,39.570764471208605,16.79345946730847,30.465200080722703,28.92959881673962,37.25609304768952,43.103725296669495,55.332999580637306,-21608440000.0,-6.8199462890625,-0.3499454214424879,-137.570068359375,-6.615185599858564,72.85361116842057,0.0006196505385296126,4223112500.0,0.8647934432246358
