counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_stockprice
0.4807692307692308,0.45555555555555555,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30934057231343237,0.054291459913671604,0.2592067852151703,0.2387760387653317,0.009879903002020185,0.19248426919040895,0.9713788731344479,1.0,0.9451606023193346,0.07367255829135673,0.007863400489953043,0.04232515224248945,0.05672725280059959,0.05212722085451199,0.04880205039115548,0.032232079603764674,0.04278138378448193,0.20340362258770944,0.2504519963659794,0.3404036137915769,0.17417557449010726,0.05672725280059959,0.10093254765788456,0.04020286590582001,0.18070269228888658,0.037044441960666585,0.7458990629868688,0.6641678113401605,0.3352053732738969,0.15020308459533688,0.10758972890506979,0.21369275503555835,0.0,0.2716116661937732,0.10225982530793931,0.26783102131116826,-0.22307605659971044,-0.003547244985914674,0.9714890490921222,-0.19323658658284348,-0.511605962272765,-0.7276943613265783,0.7590602246350431,-0.25902962306949673,0.17222609565143548,0.2653842443715412,0.9076756112579686,0.040678047169504815,0.23555030403113755,0.23616943027158904,0.5628398782826809,-0.165273820146325,-0.4045793814008273,-0.30096752810024563,0.5553057464915854,-0.06582087696997112,-0.177128922939067,-0.4309487270465722,0.21624257870193234,1.1686374978111336,-0.23876461721795808,1.10528474020161,-0.2671118280553189,-0.36243785514857785,-0.1664289619720043,-0.09249687846947323,0.7535858877816256,-0.3453071285067314,-0.2250844756780506,0.7896546518288966,0.0,0.0,2022-11-13,-2.6538209918333333
0.42307692307692313,0.4222222222222222,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.11686961787322273,0.025775687894969743,0.09189436653655245,0.09502512541001515,0.014502092802574362,0.3897463169683525,0.9763434483106794,0.9724163503191265,0.9472409844165954,0.23589945667137407,0.010535159814120398,0.03383486032109689,0.05342007025277501,0.05126682435716262,0.04750366047497784,0.027455012291978498,0.039315268007316884,0.19403406334087242,0.2349701420651167,0.3557733565726673,0.20480505405641422,0.05342007025277501,0.10167165645596998,0.03279765887132957,0.18689201170252784,0.019790207712550828,0.7439351706179391,0.7023629099059315,0.3694455198967985,0.12441084794126188,0.15972953554413216,0.23886774777918088,0.04355395117698985,0.2860933732448412,0.13857205390632465,-0.8337945191574146,0.35419606378970975,0.5064342404565595,0.14134167564582606,-0.3299764030292583,-0.7950924649104736,-0.0757129415531957,0.06046978337039899,0.5623281237590981,-0.5598302009742325,0.45508864290497464,0.07780983473193916,0.189629861117195,0.11101766947924058,-0.07837441252998023,-0.07959992097827726,0.33071287663653287,0.6176715107103609,1.0998643044172096,0.623829022194993,-0.04473667452114533,-0.08154152500418134,0.22494202012981698,-0.17024409823450995,-0.09229433651433054,-0.07072779072471407,0.8067654223424775,0.14638657734385774,-0.9747169653378076,0.6242714577563185,-0.07853223592812295,0.06385346745316511,-0.26325704679938977,-0.1485405868515102,0.2254064692946343,0.0,1.0,2022-11-14,1.6194463988263186
0.4134615384615385,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3691738540995062,0.05426311421583989,0.27816169501871396,0.2267609852228153,0.01915185995884705,0.2751003671528659,0.978507775761577,0.8901086878921999,0.9224190124984055,0.14707978313440073,0.007991154485582519,0.02559005804150538,0.04972472637243103,0.05034569295740643,0.046215874263485446,0.024189378269356798,0.03648949495359627,0.19060799920623972,0.22183149414233655,0.3835669808463449,0.23070656046830842,0.04972472637243103,0.10000527399339504,0.027362314111038843,0.178772125280375,0.013136191053407437,0.7112999849047013,0.7023629099059316,0.4012399417609218,0.12970622270192927,0.19817962984659254,0.33845306899231686,0.22388300767733046,0.27168309462394036,0.10919481382564322,-0.26226486459769754,-0.38669662794391835,0.6131369142436645,0.883410059687278,0.04214124401235312,-0.49331108474169033,-0.540073744803286,1.0096481659445256,-0.712648993216275,1.2577346030396401,-0.7449094906373108,0.7512397289651058,-0.031946096551734554,-0.030697121522370655,0.39626210450358046,0.4364782593114754,0.1253998779314206,-0.45740463860637626,4.5249767011275255,0.36016738142873506,-0.09698904858215351,-0.1356780949522278,0.05751640399843035,0.2865212331031503,-0.19448249145695914,-0.1595226704387394,-0.24577690521397255,0.13261987145598633,-0.7280836671393012,0.7256462942101777,0.41415068298058594,-0.252740695387165,-0.07119858147042725,-0.294660317553381,-0.1939788148370616,0.0,1.0,2022-11-15,1.6031463998783302
0.2403846153846154,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362381780753223,0.007675385068431239,0.06870190994811495,0.04515483995121055,0.015396396791788836,0.25157500396203963,0.9749787520223114,0.7317353955922211,0.9049411700013581,0.13111189371084658,0.0066692454289699055,0.017609638234995617,0.04628560652782071,0.04938396312630716,0.04475435009078793,0.020798996225216637,0.03356322271305667,0.18700244742791172,0.21052795388255446,0.40533386120489623,0.22111484843490145,0.04628560652782071,0.09893828189458992,0.021752669647448875,0.17162845096528917,0.006286869273634532,0.6977306597190801,0.7124535844016997,0.43180551917707954,0.14929858872581658,0.16253866622179514,0.4430587423181407,0.46479876967180705,0.24518500835910398,0.050411116780549214,0.3454467007875819,0.4807835941944023,-0.6657408669704159,-0.8500600649888602,0.3541756684945207,-0.4543491185657923,-0.5778051956832505,-0.40815061802216995,-1.2017074913970367,-0.46138399715864814,3.995966032072493,0.4712551192200484,0.4443148547229614,0.30091664132750945,0.4868256894679186,0.29300216467288076,0.03587217652861082,-0.113048620277877,2.1923493699754695,0.5271470241530879,0.1265901474679353,-0.13347132667900388,0.10531735295612966,-0.09696855689680356,0.20588740729263436,-0.15208197546794155,-0.13034878972995645,-0.06532246947477649,-0.5158692091164039,0.33745705055194153,0.15374302525800104,-0.49095146617476826,0.4316487123550698,-0.27663416475799196,0.06073672991368444,0.0,1.0,2022-11-16,-1.27437818409466
0.23076923076923078,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.15553276580967965,0.019257752154666727,0.13283215266734133,0.11324014335880359,0.01571191719293885,0.19828862284250093,0.9750033319511477,0.4347558931137442,0.8869888481600556,0.08891099514260324,0.0062646586759237954,0.010269872140366065,0.04256933552070824,0.04830479170798052,0.0434285883599112,0.01798290256165669,0.030879740971989866,0.18565857052752371,0.20118969219358104,0.4286447461107592,0.23517463407391934,0.04256933552070824,0.09654317929495088,0.01710590689827607,0.1599510271695408,0.0028295255685774623,0.6803181813068164,0.7124535844016997,0.46018784106351185,0.15359539810945244,0.19181677769037542,0.3708532747943776,0.29011635687811044,0.260155546458319,0.08173818531121019,-0.4315247097272699,0.2230716797119604,0.2531928613324,0.28190033954492977,-0.34364751627897894,0.029331497572540492,-0.5818437931431926,-0.3265984337453459,1.2917716585061976,-0.8468445285059615,-0.29986133241277313,1.1299304278397295,-0.13536429240740405,0.08797393859742392,0.19440083555352916,0.7721267950888403,-0.2412063874423874,-0.5610848944118876,-0.3475676645010847,-0.5381445836885044,-0.17673484886677648,-0.19718161155634142,-0.14851424862388254,-0.23593418294498122,-0.21605073996197863,-0.2357396554424621,-0.2671655526007156,-0.22544737072508006,-0.11118836953038848,-0.3808086921268122,-0.29247463578657934,2.008457745478875,0.48283449858640254,-0.30562660688736704,-0.23800101987041855,0.0,1.0,2022-11-17,0.1084507073608298
0.31730769230769235,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.4967095369100355,1.0,1.0,0.015890982519995933,0.18943164622234007,0.9749961756490775,0.1281692720345027,0.8719512593452385,0.08399558530220085,0.0075125060094213825,0.006813988852017561,0.038650633985048755,0.04717201229293666,0.04194458503691645,0.01562995755315222,0.028409808068762754,0.18602283068617265,0.19379915951433663,0.4517474692809006,0.23201854057385699,0.038650633985048755,0.09287876517340748,0.013503332334184881,0.1513336169917212,0.03230457833063094,0.6548448665457082,0.6256949295712926,0.47758224133645866,0.14201407367118352,0.22003728998255934,0.3949260668295237,0.3444952656981927,0.25124333746664296,0.06321281708985632,-1.0233721767295438,0.7687052985626571,0.3290938515576788,0.1619812812087779,0.057269354904912834,-0.8223101029749142,0.3500514693481541,-0.05322862234314123,0.4782462661566445,-0.7349769990841035,0.27540506126792064,1.062533211735195,0.39168489934737716,-0.14530784863381493,-0.5232398292854513,0.6519058190765737,-0.16311107583796416,0.05568295891619455,-0.192894298642528,-0.019465169875679852,-0.08076779670064883,-0.18793772427208116,-0.6031289396914318,-0.22235621511758988,-0.2045983987831541,-0.2821323725731841,-0.29993173365159254,-0.2644675785177907,0.6700254627507083,0.0429643221757717,-0.08017915637427366,-0.7068208248235054,0.8365870289399154,-0.33328625283230573,-0.22118682029735393,0.0,1.0,2022-11-18,0.0614816768100379
0.2884615384615385,0.2777777777777778,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46636519814115296,0.17095920266701523,0.5921096172072029,0.5760786997582231,0.01613130434671456,0.09479964924726952,0.9753107764021585,0.013260014419846705,0.8548290781867989,0.0026749079245379642,0.007850716022278326,0.0083713750956671,0.03491893556026143,0.04610031096750955,0.04046137650202697,0.013679137247586681,0.026142659069019913,0.18775675312001203,0.1882679080193272,0.4738010805791227,0.15322459863331736,0.03491893556026143,0.08898803238777642,0.010529682495892478,0.14037545266720391,0.02850471944358407,0.6394210885822987,0.6256949295712925,0.4937341844470521,0.14576740907841368,0.2369579280226488,0.40557251356069485,0.36969123292143413,0.24500847311027885,0.050677860445827116,-0.6380975142038887,0.9178846166952612,-0.14456628084600778,-0.522936246685757,-0.5811782028349397,-0.09946196592611423,1.0261948207495517,0.10898844134141342,-0.47015411600974605,-0.9004282778224033,1.7526446368097979,0.6292940192754148,-0.025975990612191843,-0.08838221789529875,-0.24454678676031874,-0.12278185999241673,-0.12777043026210802,-0.5572718254810554,0.2751160320239533,-0.18195135388694939,-0.15691017379577568,-0.19369304108616683,-0.4634840483073315,-0.2176018964394753,-0.1836323949773544,-0.24578225778908508,0.23088808564446625,0.19354431689393445,0.7932595829461067,-0.014311514467829162,-0.0892776247833802,-0.4414721225553051,0.024367031897242642,-0.3284631419042061,-0.15663385468106023,0.0,0.0,2022-11-19,0.0824632582321127
0.3557692307692308,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247913687646708,0.11366152402219153,0.6326201146932677,0.4368030465916112,0.008805954186308251,0.14061256436946248,0.9786655073951305,0.008779187199531807,0.8277153641394472,0.04787230723523343,0.0057029968160571265,0.005943833007597099,0.030921072389483495,0.04491040934949869,0.03880110692810029,0.010805127403014092,0.023439125153671525,0.186155849405709,0.18349097417714683,0.4827483169906632,0.12636633318058868,0.030921072389483495,0.08509776362476412,0.007027287556948092,0.13536214723853568,0.02015580990626223,0.6733095516531038,0.665593222832353,0.5128531953981633,0.12400775787903932,0.214566833936503,0.4066892520893104,0.3722113179848308,0.2379550319642225,0.030027305099509183,-0.6890764928357231,-0.2647876894844449,0.8963085060381055,0.449042181400837,-0.17778631038751994,-0.5255502752163121,-0.08535845442033978,-0.16499541850267638,0.8046556627664266,-0.254809927356588,-0.3117783910442473,0.013463524283665885,0.15036373720639418,-0.18857389804972693,-0.5197269654461519,-0.02405942861660867,-0.11949980473122059,-0.5989643606211222,-0.19783125261065318,-0.25629639257036624,-0.14408350327568517,-0.19271716223903373,-0.5463577220485032,-0.22002690004380182,-0.2147296528753925,-0.24640154745094667,-0.1883875175136928,-0.06008108089437463,0.857886026693183,-0.3034589341088617,-0.16528040856035145,-0.6888730171458426,1.2546140589221315,-0.3381009434144224,-0.19499906508536763,0.0,0.0,2022-11-20,-2.5115259939095247
0.38461538461538464,0.41111111111111115,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256275894203642,0.09028262235499207,0.481180023452685,0.3848767169271327,0.0,0.28240319922971685,0.9852468811026691,0.010962834769190499,0.8250548592088254,0.17856076390273706,0.002506840015161216,0.003606143540852258,0.026453379713606617,0.04362730970441098,0.03703320973162921,0.006902699891953357,0.020209385242452804,0.18110166929760027,0.17855834780251212,0.4809015911581757,0.12191540259056807,0.026453379713606617,0.08089327679463598,0.002950431542063703,0.13442084297371193,0.009047314488857705,0.761194293171737,0.7353034933705681,0.5378063833062285,0.07436354098227597,0.17524471868140123,0.3737766716780371,0.292078362617052,0.2270932863441289,0.0,-0.133988346766038,0.13993765665253483,0.05423343448997153,0.16321619133610019,-0.15173446652888592,-0.4315174242673778,0.6393805973689172,0.796313910127232,-0.7076331917848926,0.576570791784682,-0.3728235249281199,0.5792576676816205,0.20984942693120986,-0.04581299345713759,0.021687758669663174,0.6195690461886985,1.4296944311841067,-0.46028746844557733,0.24617254107936226,0.9266771367065028,0.04015383456321796,-0.06675820704514214,0.14059045425540703,-0.12817790838833465,-0.15405291682307887,-0.18066241053151116,0.573552683184821,-0.0873339579356542,-0.8575250184476318,1.5294680192200678,0.04644509714655092,0.017347249185848082,-0.17127618202218498,0.3483843228971688,0.08382378959742039,0.0,1.0,2022-11-21,-3.0969374751391165
0.27884615384615385,0.2555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898662757184883,0.037690329550232514,0.2450548567940501,0.23164427107372967,0.007024641083186733,0.22343275650001582,0.9894504436032947,0.012381072122847779,0.7974176285411876,0.13100069473685644,0.0007034377649508539,0.002463709411207382,0.022678242688150163,0.042274481882218606,0.035369137328499,0.0047737438962096035,0.01779839950521822,0.1825814279743564,0.17493754758264812,0.49646163896238044,0.17191136030207835,0.022678242688150163,0.07643072642029192,0.0005419549581541783,0.1317089984230712,0.0,0.7127300929729887,0.7353034933705684,0.5609772006494321,0.0800027112781105,0.20752525594241833,0.37959752295597,0.3074122577471802,0.23939250003809903,0.031294348975432484,-0.2669717185607364,0.6166943637225567,-0.22661157121998382,0.1991491766539997,-0.2185194261782196,-0.8225639597504274,0.30895449015943127,-0.5261089253712974,0.5827100071317446,-0.92031722467017,1.3968229094403715,0.7488741277311184,0.021533453925990785,0.431634413755933,0.5582811591477406,0.24011688994737845,-0.18086809887511449,-0.5978262494202562,-0.2792757208788459,1.6063227107710192,-0.11208439720220088,-0.18713657383204169,-0.25292749119789004,-0.22319008268830548,-0.21386355737158055,-0.2739697965966772,-0.10090435888077631,-0.308722637779722,0.25459103220569296,-0.48250537545156796,-0.06671007099726259,-0.5337454057640715,-0.20936091605892504,-0.3041827033505697,-0.004090637665209259,0.0,1.0,2022-11-22,2.5494274188105903
0.6923076923076923,0.6555555555555556,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6582179541009439,0.13390192703502427,0.7675116058663839,0.7152400478634359,0.014371330458277543,0.24307046088377393,1.0,0.020364330938099567,0.78598451690495,0.15256866705712102,0.00038797133876422585,0.002946131999712276,0.019255399084941616,0.040806485510955504,0.033828556526488585,0.004199198929165593,0.016172087611002917,0.18935029726462543,0.17352893323844126,0.5227011813375871,0.29803011081352704,0.019255399084941616,0.07094338487413998,0.0,0.12673490642016927,0.06125419273776461,0.6760113065549582,0.5720344673037422,0.5656301976744499,0.1866986234105928,0.24215070398656846,0.4068090637794222,0.372626154337362,0.2616303574085533,0.0838381330837632,-0.03162512747308557,-0.16915602007939162,0.2217205386575184,0.22949743136488607,0.3280916816743866,0.28568189214625694,-0.4433742821036583,0.8811790804264833,-0.8407174352946113,-0.6228868768559225,0.6190942285614859,1.2084234863482495,0.2799469357709423,-0.3603579287448689,-0.4035366844665156,0.8970142219715523,0.7895411493416433,-0.15591491078790448,-0.14834747901081474,0.9499755623974783,-0.11033764340820282,-0.07106971024639228,0.4574132845964808,-0.20942150133786058,-0.20093244002876975,-0.24354677904499664,-0.1665211332934394,-0.3109094805302689,-0.20457255692981133,0.03248391148235918,0.022979245302743614,-0.4045422852167224,0.02879503714446614,-0.2908276267179473,-0.1851629252077466,0.0,1.0,2022-11-23,2.600021570334854
0.2980769230769231,0.32222222222222224,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333130584875235,0.046677490523875736,0.33237273705684867,0.21076695802399828,0.014262384563498487,0.18298106681311752,0.9789869590855882,0.02003982949244779,0.7437430613122235,0.10467562507761834,0.0,0.002920385024990535,0.014935320941449226,0.03940541910987183,0.03233862507571533,0.0036948517948763304,0.014657255518344847,0.1958615773223172,0.17383344079113877,0.5430211440958537,0.5123000272474411,0.014935320941449226,0.060758401815689755,0.0030287031973660894,0.11833953377158786,0.08004016868908168,0.654897840470725,0.5180486330330774,0.5643750693996789,0.34849758106979384,0.2147004463493356,0.40576869058188214,0.3701070013537243,0.2599409703354472,0.08014208458459698,-0.8247794227586125,-1.0715227070742053,1.6975301058872634,1.141814829171183,0.4247068884999743,0.3629104584249463,-0.5429347722743372,0.898229756130524,-0.10821102274192616,-0.8291983368427867,-0.7605857919196688,1.4084527872784414,0.03177012293165746,-0.029000619355335315,0.1802146041681973,0.8952628586859792,-0.5249882629859886,-0.32998861958550635,-0.24022184606645441,-0.415123667794,-0.1731881201983284,-0.09782079315619345,-0.6301167310777117,-0.1725588300949281,-0.22262439760771685,-0.2889444242709691,-0.4315670843720577,-0.30541568605986347,1.3261963545375604,-0.6987672766421514,-0.22662199159324795,-0.07780212136794443,-0.3267795441130927,-0.29854195965431146,-0.3201881964286071,0.0,0.0,2022-11-24,-0.0375793004370961
0.2692307692307693,0.2888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976693880424857,0.0473168434860799,0.3002955680850722,0.31142486323182367,0.012820351338579838,0.11742857084848701,0.9609230649340819,0.026117571326631412,0.7224041929091144,0.04310092271265446,0.0008333536043039214,0.0022403199883227476,0.010407849343810893,0.038052673621830735,0.030943808732032396,0.0030272804704451484,0.013135669309854936,0.20132363617375076,0.17527779164259563,0.5565412406067348,0.271674881818587,0.010407849343810893,0.047629335200637446,0.008999542077449185,0.10952051317651969,0.07464316320835129,0.6650868259642567,0.5361938759342971,0.5650836712761607,0.49625565301871116,0.19507772046657257,0.4017953539466255,0.36047195241835356,0.2295681243999401,0.017185861700883764,0.1450346352838054,0.42791286046765165,-0.4401536181464924,0.1587774106676801,0.15438683045076101,-0.09611416437112842,0.07988075232496447,-0.07313554017622961,-0.1647235566994663,-0.35585932138211723,0.7498716693011533,0.7569892234306494,0.060725991363386085,0.15890484326672757,0.6499872319291431,0.5670015175438464,3.2227591099491515,-0.26647295384655434,-0.2189764609612708,0.05350779478634233,-0.07822898352312804,-0.17173961069071716,-0.2032134511010849,-0.20687972451618752,0.4912593713523088,-0.18059364979104597,0.05994833016087647,0.256964095344562,0.08019348340987635,-0.36908376938422305,-0.1999892935969856,-0.3799087179242715,-0.22622816111282318,-0.07941366969022025,-0.09572230334753214,0.0,1.0,2022-11-25,-0.4975953615638517
0.2692307692307693,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2060812741155467,0.014264185053313533,0.17262943151334073,0.12721140504070852,0.011815737926491376,0.11146130446205194,0.9580511507578668,0.031564658433091225,0.7033866053672374,0.04027906909497615,0.0032861970612547697,0.0018557227227155582,0.006164382649490985,0.03683822565405703,0.02956244061887392,0.0022946444193547855,0.011643915259983317,0.20615511769309813,0.17749539496164835,0.5657130697525056,0.33439176039954854,0.006164382649490985,0.03303067319200287,0.017208074233371784,0.10199093276315487,0.08117774471777658,0.6438370878008266,0.5082069014575672,0.5628511062546077,0.5537316410098604,0.1761675375074594,0.3987439991805349,0.35308971744214535,0.22381970626628586,0.005198486114303458,-0.9110683719357305,0.37182114849035597,0.5614422042805571,0.7346460393103826,-0.24168828830284925,-0.4325949955559211,-0.6701230318629889,0.24127065418354804,0.20797739829295875,-0.6103117570779868,0.9488067404173713,0.21958516395001998,-0.09574639052712826,0.25963218181201453,0.3968046258981775,-0.0024992613710648234,1.2103919996642907,-0.15018435983426162,-0.13428504564475938,0.12468325897849586,-0.09249911796189225,-0.1401366570841447,-0.5377983367864052,-0.021954926309062275,-0.2016579869296077,-0.23707967090941343,-0.17962390574638484,-0.06175002850946178,-0.4149121848928288,2.3162097090411424,-0.06789062541633392,-0.17771213595890883,1.1052738144162928,-0.2174401260812293,-0.20206802992797526,0.0,0.0,2022-11-26,-0.3483906188103458
0.3076923076923077,0.33333333333333337,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258952788239803,0.029040167428588524,0.23260887025524873,0.17940541111479266,0.011472708346027649,0.13296281728727813,0.9527381883894992,0.03793878344848753,0.6665742595538915,0.07015138247651932,0.00420957677309447,0.0014003908432502765,0.0022100286599108787,0.03566736169245632,0.028655047670550937,0.001617436497536262,0.010234362483308224,0.21082122260225683,0.18029524489653925,0.5726193089240078,0.368215866744218,0.0022100286599108787,0.014109171576190072,0.030914675572363992,0.09322034260509209,0.07681397665013387,0.6301526071163591,0.5082069014575672,0.5607780101631656,0.5787033495185506,0.15468988900898073,0.41585777065703095,0.39498618674005215,0.2338426040804712,0.024292662156702616,-0.5802567480761153,0.37058923606012073,0.2635196108620277,0.027696917267828886,-0.24624805602992758,2.176395090541544,-0.5899069044752294,0.18269993731659698,-0.5114094616911049,-0.8578152221075103,0.7191868897363964,1.0468019568111497,0.18970363850219363,-0.1896912691060561,-0.25897802379580637,0.6686283423964735,-0.21952897908815752,0.013012303849492052,0.022890423867174308,-0.2831405839340803,-0.12476428336607036,-0.17769950026704642,0.25186015474928364,-0.22733038789418608,-0.1634874247279272,-0.04276913544590374,-0.21793134847398696,0.024193870439334644,-0.5847053675800378,-0.03765488449216773,-0.12337044146648772,0.4134510068030399,2.02562638416111,-0.25277673074250595,-0.20949653996103662,0.0,0.0,2022-11-27,-0.1193753713056855
0.4903846153846154,0.4222222222222222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.7809203379190118,0.1682411651971522,0.9994361717507589,0.707946227426559,0.007505523354040533,0.19718104379872856,0.949139100112282,0.043983496434883,0.5649892757997416,0.17268879862094744,0.002784295496792877,0.0004997117259673556,0.0,0.03439518286457893,0.027642071040422045,0.0003819041219562114,0.008601938827431543,0.21320253845708442,0.18305861840791565,0.5721866487795613,0.4040692833921391,0.0,0.005842455889765341,0.03594570019305182,0.09024603083279435,0.06493760418492264,0.6972404809574705,0.5767922572887706,0.5659366294479581,0.512434683609123,0.12554403200315045,0.4277176658410188,0.4259403754750881,0.23671247974497955,0.02634225051511624,1.6336691458376034,-0.39388678041570296,-1.0941959292969272,0.1611073568063869,1.7414716277585964,0.8024909196928469,2.478801764677834,-0.4752196941131295,-1.4366831600502243,-0.06764902648816568,-0.46281537835586084,0.9893737753829787,0.09151722606417795,-0.22719252880640725,-0.5939033908197172,0.7535907022923086,-0.5361301404629345,-0.1505815863268875,-0.41443908944350105,-0.6867668000888746,-0.18151309024603202,-0.20085121667297273,-0.6194931016353474,-0.23654734119096718,-0.2141179800388284,0.8742691171432848,-0.36049943093635756,-0.25717462540646996,0.6885704063767609,-0.5700478851631341,-0.3237628511260744,0.9278566458490161,-0.07762356605838572,-0.25435554222017437,-0.30914196396333943,0.0,1.0,2022-11-28,-1.3822428939733733
