Date,sp500_stockprice,bitcoin_stockprice,nasdaq_stockprice,tesla_stockprice,sp500_volume,bitcoin_volume,nasdaq_volume,tesla_volume,sp500_volatility,bitcoin_volatility,nasdaq_volatility,tesla_volatility,is_trading_day,bitcoin_change_stockprice,sp500_change_stockprice,nasdaq_change_stockprice,tesla_change_stockprice,bitcoin_change_volume,sp500_change_volume,nasdaq_change_volume,tesla_change_volume,bitcoin_change_volatility,sp500_change_volatility,nasdaq_change_volatility,tesla_change_volatility,target_sp500_change_stockprice_next,sp500_stockprice_sma_5,sp500_stockprice_sma_10,sp500_stockprice_sma_20,sp500_stockprice_sma_50,sp500_stockprice_sma_100,sp500_stockprice_ema_12,sp500_stockprice_ema_26,sp500_stockprice_macd_line,sp500_stockprice_macd_signal,sp500_stockprice_macd_hist,sp500_stockprice_rsi_14,sp500_stockprice_bb_mean_20,sp500_stockprice_bb_upper_20,sp500_stockprice_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_stockprice_momentum_7,sp500_stockprice_roc_7,sp500_stockprice_momentum_21,sp500_stockprice_roc_21,sp500_mfi_14,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20,bitcoin_volatility_std_10,bitcoin_avg_volume_20,bitcoin_volume_spike_20,nasdaq_volatility_std_10,nasdaq_avg_volume_20,nasdaq_volume_spike_20,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,sp500_to_tesla_ratio,sp500_tesla_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20,bitcoin_to_tesla_ratio,bitcoin_tesla_corr_20,nasdaq_to_tesla_ratio,nasdaq_tesla_corr_20
2018-06-13,2775.6298828125,6349.89990234375,7695.7001953125,22.985332489013672,3820770000.0,5052349952,2197830000.0,142047000.0,0.0061219727407667,0.0300896258045766,0.006126068461858,0.0290282875254388,True,-3.5315595890501927,-0.4026127868587581,-0.1050112179716733,0.5863940944921264,8.550438882597877,11.207905230375182,8.809390610379776,-57.62460062468118,1.1450488639628054,1.445913236798102,-1.190398692884409,-0.4792366527182845,0.2471549778432225,2780.5080078125,2771.996044921875,2746.4140625,2713.8602001953127,2695.0134033203126,2766.150140241131,2746.228775127285,19.92136511384569,17.518533717366928,2.402831396478767,78.20571863923631,2746.4140625,2805.3986483870144,2687.4294766129856,22.67175897235841,26.92819447866079,18.31814521529083,19.02927247067661,15.195799934771705,82.55305531951511,90.52014886068214,168595420000.0,3.27978515625,0.1183034263610105,42.33984375,1.5490432096449736,72.5780376004644,0.0003003125088767,3448426000.0,1.1079750587659414,0.0018257006344772,4795197465.6,1.053627090071842,0.0005436244594934,2059580000.0,1.067125336233601,0.0024369508310708,123278625.0,1.1522435458701783,0.4371139585661837,-0.3928894258000539,0.3606728188947841,0.942223482568076,120.75656874396624,0.8967565195151689,0.8251230870728975,-0.3115230891192311,276.2587796099456,-0.5950578635177157,334.8091744590087,0.8822523706590126
2018-06-14,2782.489990234375,6675.35009765625,7761.0400390625,23.847999572753903,3540930000.0,5138710016,2193630000.0,164715000.0,0.0058978379772119,0.0319264756110832,0.0060818511939295,0.0296166498273858,True,5.125280718084646,0.2471549778432225,0.8490435190003698,3.7531198826580514,1.7093048743746175,-7.324178110694968,-0.1910975826155847,15.958098375889662,6.104595046932171,-3.6611525899534536,-0.7217886676233798,2.0268584615314555,-0.1017102715529127,2781.2,2775.5580322265623,2749.472058105469,2716.722001953125,2695.5571020507814,2768.663963317015,2748.914791061144,19.749172255871144,17.96466142506777,1.7845108308033737,74.0087136280758,2749.472058105469,2809.316331569458,2689.62778464148,22.01164588727924,25.754626154315908,17.51981486297364,19.029272470676613,15.469619401622056,87.65978004871404,88.82001910844491,172136350000.0,12.119873046875,0.4374820884647468,54.72998046875,2.006407465202642,86.55359507237833,0.0002840540056268,3474709500.0,1.0190578521744047,0.0022139084205743,4808741478.4,1.0686184813806603,0.000459525815656,2080664000.0,1.05429324484876,0.0019413104159467,128608050.0,1.2807518658435455,0.4168305706110188,-0.4403692297485911,0.358520246800645,0.9399519503978058,116.67603321384414,0.8766429748162691,0.8601102512109451,-0.3975112346719276,279.9123707332992,-0.6601055876129697,325.43778002786485,0.8909823107050047
2018-06-15,2779.659912109375,6456.580078125,7746.3798828125,23.87800025939941,5451990000.0,3955389952,3049870000.0,162724500.0,0.0058726954228636,0.0322231690577371,0.0060844000373393,0.027165843383574,True,-3.277281585696324,-0.1017102715529127,-0.1888942226327072,0.1257995940245893,-23.0275703496712,53.97056705441792,39.033018330347424,-1.2084509607503846,0.9293022201013024,-0.4263012047025505,0.0419090064615268,-8.275096805667836,0.0,2781.3259765625,2778.644018554688,2752.3885498046875,2718.9764013671875,2696.0857006835936,2770.3556477466086,2751.1922074350864,19.16344031152221,18.20441720235866,0.9590231091635496,84.76773655711888,2752.3885498046875,2812.1434317123817,2692.6336678969933,21.94510533283072,23.98752357469051,21.13170014078366,6.329504806899882,14.816754073427616,77.27084782077546,82.49456106300151,166684360000.0,0.6298828125,0.0226655633749794,58.329833984375,2.1434310542940205,69.36199656597483,0.0002234735341253,3596546000.0,1.515896084743529,0.0024720433933436,4803933977.6,0.8233647611402176,0.0002858878373369,2144560000.0,1.4221425373969483,0.0006903656302308,133837950.0,1.2158322807544495,0.4305158270284463,-0.4846223013886684,0.3588334104652967,0.9382856003986272,116.41091724233402,0.858565021026914,0.833496442957919,-0.4851334487584298,270.39869369225806,-0.734928318220038,324.41493419295824,0.8919161116167023
2018-06-16,2779.659912109375,6550.16015625,7746.3798828125,23.87800025939941,5451990000.0,3194170112,3049870000.0,162724500.0,0.0058726954228636,0.0321398141177095,0.0060844000373393,0.027165843383574,True,1.4493753193281167,0.0,0.0,0.0,-19.245127515558803,0.0,0.0,0.0,-0.2586801437135855,0.0,0.0,0.0,0.0,2780.857958984375,2779.375,2755.305041503906,2721.171401367188,2696.492600097656,2771.787073033188,2753.3009262998485,18.48614673333941,18.26076310855481,0.2253836247845981,79.20855723346517,2755.305041503906,2814.367092982889,2696.2429900249226,21.94510533283072,23.98752357469051,21.13170014078366,6.329504806899882,14.21052198296135,77.27084782077546,80.7338252300883,166684360000.0,0.6298828125,0.0226655633749794,58.329833984375,2.1434310542940205,69.36199656597483,0.0002234115010723,3718382500.0,1.4662262421899843,0.0025226539744607,4760816486.4,0.6709290562080339,0.0002779118385201,2208456000.0,1.3809964971002366,0.0008041823645792,139067850.0,1.1701086915487655,0.4243651828050483,-0.514323576085594,0.3588334104652967,0.9366612584849076,116.41091724233402,0.8433427436537975,0.8455769346896288,-0.5442963259499617,274.3177856224193,-0.7808782668319005,324.41493419295824,0.8911182723172032
2018-06-17,2779.659912109375,6499.27001953125,7746.3798828125,23.87800025939941,5451990000.0,3104019968,3049870000.0,162724500.0,0.0058726954228636,0.0317558997129099,0.0060844000373393,0.027165843383574,True,-0.7769296552266991,0.0,0.0,0.0,-2.82233384068431,0.0,0.0,0.0,-1.1945134573382088,0.0,0.0,0.0,-0.2126127762475116,2779.419921875,2780.3039794921874,2758.221533203125,2723.366401367188,2696.4234985351563,2772.998279044909,2755.2534437672207,17.744835277688253,18.157577542381503,-0.4127422646932501,79.20855723346517,2758.221533203125,2815.965598748802,2700.477467657448,21.94510533283072,23.98752357469051,21.13170014078366,6.329504806899882,13.647592184671243,77.27084782077546,77.27084782077546,166684360000.0,0.6298828125,0.0226655633749794,58.329833984375,2.1434310542940205,69.36199656597483,0.0002000642676496,3840219000.0,1.41970809477272,0.0023812940528247,4663987481.6,0.665529223705196,0.0001880318630103,2272352000.0,1.3421644181887311,0.0008894120657194,144297750.0,1.127699496353893,0.4276880178475572,-0.5652562753540755,0.3588334104652967,0.9351304827617894,116.41091724233402,0.8271594334041164,0.8390073967262682,-0.6390468909053423,272.1865293963575,-0.8525941419904361,324.41493419295824,0.8880139947963548
2018-06-18,2773.75,6734.81982421875,7747.02978515625,24.722000122070312,3316120000.0,4039200000,2102660000.0,181098000.0,0.0055404915900153,0.0327173205028532,0.0054942842744825,0.0272128416029527,True,3.6242501693211526,-0.2126127762475116,0.0083897556482082,3.534633777963325,30.12802886711328,-39.17597060889694,-31.05738933134855,11.291170045076182,3.027534406630084,-5.656752290522904,-9.698832411335731,0.1730048234287462,-0.4023402292699374,2779.0439453125,2779.7759765625,2762.4160278320314,2725.443203125,2696.2952978515623,2773.113928422615,2756.623559043723,16.490369378891955,17.824135909683594,-1.3337665307916389,73.16859635081678,2762.4160278320314,2810.6572294725106,2714.1748261915523,21.993813715385123,23.93439984226609,21.084901029551663,6.329504806899885,13.124871657687576,65.89687447140413,73.47952337098498,163368240000.0,-8.25,-0.2965492451473706,52.419921875,1.926261069775026,69.36199656597483,0.0002486133176975,3818859500.0,0.8683534966395071,0.0021255534440262,4582814476.8,0.8813797766521012,0.0002889375742795,2272716000.0,0.9251749888679448,0.0009487514215884,149102700.0,1.2145856513664743,0.4118521463670722,-0.6034791018670639,0.3580404460706557,0.9022158968088908,112.1976371775746,0.8044761838059836,0.8693421880374138,-0.6868017776747094,272.42212567608186,-0.849241670413862,313.365817769743,0.8995057016224512
2018-06-19,2762.590087890625,6769.93994140625,7725.58984375,23.503332138061523,3671160000.0,4057029888,2283340000.0,191428500.0,0.0056107486995528,0.0319908479869027,0.005479007185032,0.0288901337892015,True,0.5214707758210091,-0.4023402292699374,-0.2767504708363177,-4.929487816484701,0.4414212715389221,10.70648830561016,8.592925151950382,5.704370009608062,-2.220452362188852,1.268066351081365,-0.2780542230304994,6.163605443052522,0.1712154289368994,2775.06396484375,2778.131982421875,2764.345031738281,2727.73400390625,2696.055498046875,2771.4948760330785,2757.065524143494,14.429351889584725,17.14517910566382,-2.7158272160790986,58.97666316680718,2764.345031738281,2809.077808480167,2719.612254996396,22.605688349554043,21.245406712168737,24.11748103397526,6.331330443244673,12.639618713798798,40.18254911380243,61.11675713532731,159697080000.0,-24.260009765625,-0.8705172117448257,72.72998046875,2.7038573592757853,57.543700233434606,0.0002550977736282,3824093000.0,0.9600080332774332,0.0013248072975426,4539538969.6,0.8937096729797395,0.0003351876404085,2283968000.0,0.9997250399305068,0.0009765575496837,153056850.0,1.25070194506159,0.4080671485715987,-0.5966980523705651,0.3575895360437183,0.8664015090640088,117.54035860374282,0.766188642407801,0.876300719858061,-0.7256025867467294,288.0417083687867,-0.8564193698730468,328.7018963255472,0.914384592180266
2018-06-20,2767.320068359375,6776.5498046875,7781.509765625,24.14800071716309,3332140000.0,3888640000,2316420000.0,125755500.0,0.0056057183502369,0.0320215977858742,0.00554702470596,0.0291245274243128,True,0.0976354788736477,0.1712154289368994,0.72382721586286,2.7428816276547696,-4.150570556506583,-9.234683315355364,1.4487548941462869,-34.30680384582233,0.0961206123203606,-0.0896555804816512,1.2414205462954797,0.811327620777269,-0.6345510515579966,2772.59599609375,2776.960986328125,2767.4475341796874,2729.984404296875,2695.898498535156,2770.852597929432,2757.825120011337,13.027477918094974,16.321638868150053,-3.29416095005508,61.09718100824711,2767.4475341796874,2802.4853621407656,2732.409706218609,21.867426291103754,23.59830070709405,23.1508705689979,0.9570867801136248,11.805152147107,49.97952011327147,52.01964789949265,163029220000.0,-8.309814453125,-0.2993848172835212,43.31005859375,1.5899375713922748,57.08675321875989,0.0002409536604774,3778645000.0,0.8818346259042593,0.0011663598126763,4477614464.0,0.868462443844741,0.0003355352570423,2273121000.0,1.019048260079424,0.0010154305594363,154904850.0,0.8118241617354137,0.4083671113056904,-0.6282570712278835,0.3556276547494775,0.7354163308580255,114.59830984651718,0.7222976451314637,0.870852830465248,-0.7823874360688762,280.62570827534785,-0.858143546354264,322.2424024567104,0.9475745516900476
2018-06-21,2749.760009765625,6729.740234375,7712.9501953125,23.16733360290528,3336580000.0,3529129984,2349640000.0,119506500.0,0.005533173829496,0.0311809799825961,0.0057078900753004,0.0303131785644469,True,-0.6907581536569007,-0.6345510515579966,-0.8810574345786137,-4.06106959223671,-9.24513495720869,0.1332477026775524,1.434109531086758,-4.969166358529053,-2.6251588346691945,-1.2941164041507136,2.9000297973712064,4.081271853158963,0.1861934506535822,2766.616015625,2773.736987304688,2768.2045288085938,2732.266206054688,2695.742998046875,2767.607584365769,2757.2277044375805,10.37987992818853,15.13328708015775,-4.7534071519692205,35.05209592620152,2768.2045288085938,2800.827036344756,2735.582021272432,22.08333417879277,21.698468119139857,27.60081202506192,11.972474828552349,11.817103767210238,13.608252635837273,34.59010728763703,159692640000.0,-32.72998046875,-1.1762838530820052,44.489990234375,1.6445674521645026,45.323624259226605,0.0002098008648652,3760758500.0,0.8872093222683669,0.0009584936610096,4407997952.0,0.8006196968396414,0.0002940559662322,2279986500.0,1.030549961589685,0.001192413726222,156811875.0,0.7621010845001375,0.408598239159375,-0.5433907193096542,0.3565120920185347,0.6231462003272055,118.69125972359606,0.616290533030512,0.8725247880460787,-0.7813117947699593,290.4840215850763,-0.8566245119126357,332.9235175490918,0.9438010593219888
2018-06-22,2754.8798828125,6083.68994140625,7692.81982421875,22.242000579833984,5468110000.0,5079810048,3956300000.0,153991500.0,0.0052914090004651,0.0342491411867817,0.0055931419424369,0.0313608780495042,True,-9.599929127557916,0.1861934506535822,-0.2609944390148389,-3.994128279636167,43.93944317807252,63.88367729831144,68.3789857169609,28.856171003250864,9.839848541957696,-4.369369849579807,-2.0103423743216164,3.4562508277707016,0.0,2761.660009765625,2770.5399658203123,2769.217517089844,2734.7692041015625,2695.7969970703125,2765.649476434497,2757.0537917246115,8.595684709885518,13.825766606103304,-5.230081896217786,40.82441498943816,2769.217517089844,2798.54037891641,2739.8946552632765,21.535232602405788,20.661386818538165,26.281627376844057,11.972474828552349,11.828201700163245,24.21278855149048,29.266853766866376,165160750000.0,-24.780029296875,-0.891477018066944,20.259765625,0.7408621584279462,49.246141211510896,0.0002447066261279,3849448500.0,1.4204917925256046,0.0010551306726809,4415023462.4,1.1505737378887275,0.0002852292552419,2367185000.0,1.6713100159049672,0.0014951539089974,160443150.0,0.959788560621005,0.4528304218895986,-0.3446981163501081,0.3581105427868608,0.4997799244921797,123.85935666732468,0.5282684615906578,0.7908270413734906,-0.7097504478146626,273.5226051078387,-0.7738869927664563,345.86905960219923,0.9384456202841984
2018-06-23,2754.8798828125,6162.47998046875,7692.81982421875,22.242000579833984,5468110000.0,3431360000,3956300000.0,153991500.0,0.0052914090004651,0.0343885273056646,0.0055931419424369,0.0313608780495042,True,1.2951028047344604,0.0,0.0,0.0,-32.451017507023124,0.0,0.0,0.0,0.4069769753428653,0.0,0.0,0.0,0.0,2757.885986328125,2768.4649658203125,2770.230505371094,2736.5984033203126,2695.872495117188,2763.992615877267,2756.8927614348254,7.099854442441483,12.48058417337094,-5.380729730929458,33.506297750017495,2770.230505371094,2795.6625959306234,2744.7984148115643,21.535232602405788,20.661386818538165,26.281627376844057,11.972474828552349,11.838506923619608,24.21278855149048,20.677943246272715,165160750000.0,-24.780029296875,-0.891477018066944,20.259765625,0.7408621584279462,49.246141211510896,0.0002345884147775,3938138500.0,1.3885011916162928,0.0010527033674597,4344003456.0,0.789907290534163,0.0002729218511384,2454383500.0,1.611932283606046,0.0017168197013405,164074425.0,0.9385466382100685,0.4470407841556914,-0.0905503674141963,0.3581105427868608,0.2795502672410032,123.85935666732468,0.3899568204738684,0.8010690645669172,-0.6251900200925019,277.065004038173,-0.6908091707792509,345.86905960219923,0.9343072157057468
2018-06-24,2754.8798828125,6173.22998046875,7692.81982421875,22.242000579833984,5468110000.0,4566909952,3956300000.0,153991500.0,0.0052914090004651,0.0343953155472838,0.0055931419424369,0.0313608780495042,True,0.1744427573650675,0.0,0.0,0.0,33.0932910566073,0.0,0.0,0.0,0.0197398439280016,0.0,0.0,0.0,-1.3724668973416176,2756.3439453125,2765.703955078125,2770.630993652344,2738.4276025390627,2695.901193847656,2762.590656944226,2756.743659314653,5.8469976295727975,11.153866864611311,-5.306869235038516,33.506297750017495,2770.630993652344,2794.731591605892,2746.530395698796,21.535232602405788,20.661386818538165,26.281627376844057,11.972474828552349,11.848076059686232,24.21278855149048,24.21278855149048,165160750000.0,-24.780029296875,-0.891477018066944,20.259765625,0.7408621584279462,49.246141211510896,0.0002385595272315,4041039500.0,1.3531444075218766,0.0011938739426961,4322690457.6,1.056497104475899,0.0002550301147295,2544590000.0,1.5547887871916497,0.0018748021588277,168175650.0,0.9156587175372892,0.4462623118737777,0.1215113225336069,0.3581105427868608,0.1244366923220519,123.85935666732468,0.2602287715692493,0.8024664715315463,-0.5459043856354526,277.54832387091085,-0.6133075353693088,345.86905960219923,0.9204346393246424
2018-06-25,2717.070068359375,6249.18017578125,7532.009765625,22.200666427612305,3663280000.0,5500810240,2423190000.0,103969500.0,0.0058840259187621,0.0345013782198026,0.0069280318383472,0.0312294918447743,True,1.230315338206989,-1.3724668973416176,-2.090391589407614,-0.1858382840757455,20.44928185174779,-33.006468414132115,-38.751105831205926,-32.48361110840533,0.3083637141602313,11.199605213750385,23.86654781245594,-0.4189493818458567,0.2204577019977893,2746.2939453125,2759.444970703125,2769.0444946289062,2739.50060546875,2695.551794433594,2755.587489469633,2753.804874799447,1.7826146701863763,9.279616425726326,-7.49700175553995,21.531079971970485,2769.0444946289062,2801.81427334572,2736.2747159120927,24.37528557093001,18.25405366967866,23.2194596072787,11.972474828552354,11.856961686033811,19.82773362377634,22.75110357558573,161497470000.0,-56.679931640625,-2.043440527827856,-29.800048828125,-1.0848728755561643,49.246141211510896,0.0002401351292484,4048026000.0,0.9049546618524684,0.0013037577219187,4349643980.8,1.2646575821564765,0.0004509842712358,2562586000.0,0.945603386579026,0.0018462629871278,168877725.0,0.6156495772311001,0.4347882429265526,0.3866218015588801,0.3607363974433077,0.490597720529944,122.38686965630868,0.1003284764661986,0.8296829624812228,-0.195633506695792,281.4861525061594,-0.4908845778701447,339.2695345513136,0.7599771636316335
2018-06-26,2723.06005859375,6093.669921875,7561.6298828125,22.799999237060547,3568900000.0,3279759872,2068870000.0,111787500.0,0.0058967749234516,0.0346589332330101,0.0069544515208753,0.0308265974066405,True,-2.488490482462502,0.2204577019977893,0.3932564894257195,2.699616299368457,-40.37678580237664,-2.576379637920112,-14.62204779649966,7.51951293408164,0.4566629547485101,0.2166714570182915,0.3813447043053752,-1.2901088501099056,-0.8604355128821406,2740.953955078125,2753.7849853515627,2766.5799926757813,2740.509208984375,2695.262294921875,2750.5832693348825,2751.527481006433,-0.94421167155042,7.234850806270978,-8.179062477821397,24.463423367037137,2766.5799926757813,2805.1954881611737,2727.964497190389,23.870609062515367,17.00611988691409,21.63206709787722,11.972474828552352,11.86521262478514,26.282461083531302,23.44099441959935,165066370000.0,-39.530029296875,-1.430904623532414,-25.739990234375,-0.9364082427657294,49.33302538122123,0.0002435003205678,4043332000.0,0.8826631105236968,0.0013746801967272,4279018982.4,0.7664747189694542,0.0005762406405297,2556124500.0,0.8093776339923975,0.0016837315434035,160391625.0,0.6969659419561339,0.4468670101113508,0.4799835415583993,0.360115491077292,0.6151810963277881,119.43246270673193,0.0969125290608463,0.8058672556462785,-0.0429491870718777,267.2662335869717,-0.4113965721841687,331.65044455446093,0.6937389528205921
2018-06-27,2699.6298828125,6157.1298828125,7445.080078125,22.96666717529297,3803990000.0,3296219904,2319650000.0,125005500.0,0.0059755662117521,0.034438610478335,0.0073965977565479,0.0302167980915443,True,1.0414079159373646,-0.8604355128821406,-1.5413317828794626,0.7309997535504653,0.5018669854620406,6.587183726078072,12.121592946874385,11.824220060382418,-0.6356882169276101,1.336175949113949,6.357744163509493,-1.9781596621003985,0.617868985946779,2729.903955078125,2745.781982421875,2763.0429809570314,2741.063408203125,2695.12939453125,2742.7442867929776,2747.683214473549,-4.938927680571396,4.800095108902504,-9.7390227894739,16.887025292669776,2763.0429809570314,2811.8190243949784,2714.2669375190844,25.502008777916053,14.781198944919158,23.34505034697665,22.46182501848625,12.622113510049504,1.0620195657928144,15.724071424366793,161262380000.0,-67.690185546875,-2.44605552934849,-72.72021484375,-2.6230530878920355,49.49776248838451,0.0002588453132489,4046427500.0,0.9400860388577332,0.0013254724386621,4219539980.8,0.7811799198487641,0.0007474982584684,2555121000.0,0.9078435033018004,0.0013865589511524,155882925.0,0.8019191325797871,0.4384558932804813,0.5523327372521651,0.3626058893234075,0.7816044499995628,117.5455655889289,0.0816186329310125,0.8270065356185043,0.2044230293464987,268.089829308634,-0.2845721732996526,324.1689367160008,0.4988758811387841
